Unnamed: 0,Track,Album Name,Artist,Release Date,ISRC,All Time Rank,Track Score,Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Spotify Popularity,YouTube Views,YouTube Likes,TikTok Posts,TikTok Likes,TikTok Views,YouTube Playlist Reach,Apple Music Playlist Count,AirPlay Spins,SiriusXM Spins,Deezer Playlist Count,Deezer Playlist Reach,Amazon Playlist Count,Pandora Streams,Pandora Track Stations,Soundcloud Streams,Shazam Counts,TIDAL Popularity,Explicit Track
99,Prada,Prada,cassö,8/11/2023,GBCEN2300147,100,152.5,"609,699,748","128,498","160,755,092",83.0,"47,611,547","418,343","283,600","96,934,486","1,090,501,901","113,545,664",129.0,"123,242","1,570",167.0,"15,480,679",100.0,"1,210,830","1,073","25,956,265",,,1
102,MONACO,nadie sabe lo que va a pasar mañana,Bad Bunny,10/13/2023,QMFME2364182,103,150.7,"478,150,858","73,306","51,842,133",78.0,"113,379,734","1,312,763","1,700,998","182,319,546","2,111,289,492","90,954,700",78.0,"35,330",39,56.0,"15,784,760",53.0,"17,823,388","12,664","4,374,049","2,255,465",,1
115,Hands,Hands,Dionya Marie,8/1/2022,GBKPL2205333,115,143.9,"126,914",8,212,1.0,"2,435,813,922","7,208,467",33,188,"6,415","26,630,093",,658,,,,,,,,295,,0
126,I Ain't Worried,"I Ain't Worried (Music From The Motion Picture ""Top Gun: Maverick"")",OneRepublic,5/13/2022,USUM72206227,127,136.2,"1,607,421,145","212,406","160,444,270",83.0,"409,785,349","3,326,477","247,865","155,593,087","1,825,552,705","2,563,240,162",267.0,"523,907","3,418",111.0,"4,754,372",75.0,"152,770,142","49,622",,"9,091,826",,0
127,MI EX TENÍA RAZÓN,MAÑANA SERÁ BONITO (BICHOTA SEASON),KAROL G,8/10/2023,USUG12305253,128,136.2,"438,796,949","23,959","34,805,394",78.0,"509,727,241","2,202,866","1,223,804","46,080,266","782,582,119","1,337,889,706",56.0,"60,758",959,29.0,"3,457,921",38.0,"38,214,505","9,932","62,622","865,444",,0
